5.4936 50.263281 94.412891 23.106406 50.822266 23.281484 57.361719 23.679219 63.225391 24.48957 69.259766 25.118828 75.88125 28.53168 81.184375 32.296797 86.419531 37.263633 90.180078 43.257031 93.513672 73.467578 51.169141 73.728906 57.155469 73.225391 63.873047 72.383984 69.810156 71.189453 75.327734 68.938281 80.987891 65.608594 85.508984 61.229687 90.153906 56.88125 93.317578 38.338086 52.217187 38.476836 49.986719 32.572812 50.836719 35.088516 51.723828 41.475391 51.743359 38.489922 50.062109 44.283594 51.15625 38.630078 47.392578 35.496914 48.459766 41.832031 48.383594 28.800234 44.716406 32.434766 42.763281 37.005391 41.483203 41.205469 41.077734 45.354688 39.754297 31.670234 41.308594 36.32875 39.233203 40.960547 38.496836 41.565234 78.641797 50.411328 85.05 46.08125 79.398047 43.902734 81.890625 47.125391 84.426172 55.124609 79.846484 57.708594 81.900391 54.415234 84.307812 50.734766 80.073437 59.196484 78.776172 51.125 77.45 48.414844 73.902734 44.165625 75.597656 46.877344 77.396875 53.553906 74.130469 56.725781 75.565625 55.005078 77.946875 51.150391 74.095313 47.798828 51.045703 46.048047 61.762109 47.366016 68.941797 51.323828 68.998437 54.264063 51.157031 55.398828 61.809766 54.790234 68.783594 43.799219 66.526172 57.671875 67.023047 51.254297 63.953516 62.670313 52.533984 62.515625 50.226172 57.088672 51.287109 59.451172 51.944531 65.50625 51.926172 61.879297 50.077344 67.641016 50.921094 62.569141 47.850781 59.458594 48.324219 65.437891 48.777734 56.951562 39.314844 61.2 40.651562 65.241797 41.703906 68.736719 43.392578 71.251563 45.893359 61.889844 37.992383 66.198047 39.015469 69.736719 42.043359
4.42796 50.891016 94.027344 23.033203 50.527734 22.801836 57.154688 23.096016 63.458594 23.760313 69.805078 24.901211 75.826563 27.986484 81.355078 31.7625 86.410937 37.249727 90.272266 43.253516 93.491406 72.68125 51.356641 73.003906 57.467969 71.982813 64.292187 71.283203 69.9 69.901953 75.378906 67.461328 80.28125 64.167969 84.799219 60.875781 89.441797 56.660156 93.053125 38.744727 51.852734 38.896094 49.714453 33.201367 50.451563 35.700664 51.326953 41.737891 51.537109 38.843125 49.722656 44.241406 51.058984 38.896406 47.248438 36.011641 48.206641 42.285156 48.115234 29.370586 44.456641 33.071016 42.692188 37.419258 41.750391 42.034766 41.466016 46.021094 40.74375 32.319648 41.150781 36.88707 39.540625 42.013672 38.914375 41.203906 78.849219 50.512891 85.622656 45.936719 80.821875 43.319922 81.932812 46.911328 85.169141 55.450391 80.643359 57.532812 81.949219 54.281641 84.480469 50.938672 81.749219 58.939844 78.568359 51.292578 77.473438 48.6125 74.201562 43.860547 75.871484 47.129688 77.634766 54.005078 74.291016 56.916797 75.396484 55.642969 77.544922 51.223828 74.8375 48.203125 51.002344 46.10625 62.174219 47.798437 69.340625 51.953906 69.359766 54.632031 51.3875 56.399219 61.789453 55.548438 69.178906 43.800391 66.835156 58.157812 66.727344 52.566016 64.476562 63.367188 52.107422 62.946094 50.015234 57.502344 51.445703 60.108984 51.786328 65.716797 51.574219 62.204687 50.016016 67.555859 50.928906 62.733594 47.707031 60.057422 48.355859 65.692188 48.561719 58.132812 40.445703 62.253516 41.689844 65.789844 42.194531 69.141406 43.470313 71.567187 45.891016 62.192578 38.651172 66.194141 39.800391 70.031641 41.870703
4.08298 51.624609 94.050391 23.13668 50.657031 23.281016 57.224219 23.474961 63.189844 24.945352 69.364453 26.317109 75.441016 29.3775 80.877734 33.304102 86.216016 38.455039 89.899609 44.067969 93.067188 73.354297 50.725 73.615234 56.831641 72.627344 63.484375 72.005469 69.319531 70.800391 74.951172 69.125 79.940234 66.087891 84.328125 61.457812 88.917969 57.820313 92.507422 39.189453 52.118359 39.253906 49.740234 33.354805 50.36875 35.861836 51.487109 42.308203 51.714453 38.955312 49.849219 45.066406 50.997656 39.437891 47.058594 36.225234 47.951953 42.500391 48.111719 29.483398 43.873047 33.171953 41.138672 37.916523 39.682422 42.35 39.803906 46.970703 39.194531 32.479531 39.460547 37.338125 37.463867 42.296484 36.721914 41.759766 78.735937 51.45625 84.485547 47.3125 79.433984 44.651172 81.645313 48.04375 83.979297 55.662891 79.851562 58.012891 81.774609 54.7875 83.824609 51.7125 80.15 59.76875 79.083594 51.781641 78.533984 48.789062 75.211328 44.824219 76.275781 47.516406 78.138281 54.34375 75.465625 57.377734 76.640234 55.864844 78.574609 51.896094 75.677734 49.129297 50.586328 47.075391 61.840234 48.309375 69.296484 52.25625 69.978516 54.853516 50.847656 56.319141 61.466406 55.837891 69.509766 44.541406 67.098047 58.292188 67.462109 52.441797 64.794531 63.495703 52.276172 63.314062 49.889453 57.85625 50.916016 60.352344 51.817578 66.298437 51.530469 62.088281 50.144531 67.962891 50.319922 63.316406 47.425391 60.359766 48.112891 66.060938 48.175391 58.234375 39.207422 62.030859 39.858594 65.675781 39.842578 69.240625 41.098047 71.4375 44.510156 62.387891 36.744414 66.243359 37.394258 70.226172 40.137891
2.94767 51.119922 94.517578 26.0975 50.952734 25.675078 57.141406 26.075859 63.218359 26.829375 69.391797 27.715742 75.369922 30.094219 80.989063 33.487461 86.416016 38.333359 90.175781 44.316016 93.264062 75.909766 50.833594 76.317188 57.166016 75.579297 63.861328 74.748047 70.105859 73.017969 76.290625 70.684766 81.890234 67.391406 86.254297 62.621094 90.485156 57.389453 93.5375 38.422461 52.435937 38.598125 50.010156 33.111953 51.038672 35.465859 51.807422 41.462891 52.003516 38.989805 50.282422 44.104297 51.142969 38.741836 47.254297 35.750469 48.347266 41.745312 48.213672 29.314062 45.116797 32.57168 42.050391 36.725078 40.157422 40.624609 39.679688 44.689062 39.248828 31.57625 40.238281 35.652109 37.413125 40.807031 37.049609 41.506641 78.485547 50.047266 84.129297 46.549609 79.059375 44.025391 81.496484 47.176953 83.714062 54.841406 79.421484 57.187109 81.1125 53.719141 83.514062 50.541016 79.562891 59.511719 78.507422 50.457812 77.626953 47.232422 74.341016 43.481641 75.991797 46.479297 77.612109 52.911719 74.497656 56.583594 76.026562 54.887891 78.026562 50.355078 75.056641 48.136719 50.51875 45.929297 61.419922 46.74375 69.132031 50.655469 69.029688 53.90625 50.659375 54.705469 61.508203 54.393359 69.053516 43.598828 67.00625 57.36875 67.253125 50.292578 63.846484 63.106641 52.39375 62.79375 49.903516 57.241797 50.857422 59.517969 51.878906 66.071094 51.533203 62.213672 50.049609 67.9375 50.526172 62.807031 47.358203 59.730859 47.880859 65.529297 48.376172 56.885156 40.132031 61.153516 40.631641 65.109375 40.321094 69.585938 42.167187 72.524219 45.590625 60.825781 37.848711 65.818359 37.342656 70.525781 40.761719
0.915936 52.486719 87.682031 24.163477 51.425 24.5975 56.958984 25.51418 62.049609 26.750664 67.082422 28.277383 72.172266 31.266953 76.682812 34.781797 80.995703 40.0375 84.247266 45.520312 86.391016 74.560938 48.907422 74.137109 54.481641 73.717578 59.924219 73.280859 64.904688 71.864453 70.192969 69.478906 75.259766 66.408203 79.159766 62.344531 82.875781 58.388672 85.667187 38.711016 52.926953 38.699727 50.903516 33.219336 50.700781 35.438633 52.24375 41.645312 52.634766 39.005195 50.799219 44.373047 52.04375 38.619883 48.855469 35.986641 49.226953 41.796875 49.533984 28.774375 45.292578 32.764688 43.490234 37.362031 42.718359 41.5625 43.006641 45.96875 42.908984 32.185508 41.687891 36.914961 40.380859 41.514844 40.536719 42.157422 74.771094 51.146875 79.044141 46.959766 74.932812 44.704687 77.053125 48.046484 78.810547 55.871094 74.640234 58.380078 76.166797 54.910547 78.422656 51.620312 75.182812 59.389063 74.283203 51.439062 73.590234 48.229297 70.843359 44.673047 72.646875 47.070312 73.757031 53.709375 70.7125 57.072266 71.867578 55.890234 73.560937 51.546875 71.439062 47.831641 50.965234 45.808203 60.2125 47.108984 66.529297 51.258203 66.614063 53.530859 50.978125 54.982813 59.985937 54.944531 66.331641 43.648438 64.411719 57.778906 64.223047 50.990234 62.888672 62.344141 51.719141 61.993359 49.734766 56.318359 51.099219 59.051562 51.587109 65.304688 50.539844 61.845313 49.781641 67.274219 48.922266 61.742578 47.866406 58.849609 48.650781 64.667969 48.044141 54.690625 42.409375 59.080469 42.499609 63.038672 42.068359 67.183594 42.414453 70.511328 43.825391 59.107422 39.971094 63.054687 39.559766 67.922266 41.001172
1.20902 52.565625 86.191406 24.830625 50.38125 25.019883 55.761328 25.948398 60.944141 26.949102 66.363672 28.346211 71.711719 31.667617 76.255469 35.408086 80.369922 40.585547 82.830469 46.614844 84.840625 75.014844 48.489453 74.431641 53.676953 73.771484 59.347656 73.142578 64.390234 71.882812 69.594531 69.522656 74.410156 66.358984 78.232422 62.700391 81.737891 58.821094 84.521484 38.973594 52.119531 39.070703 50.208203 33.719609 49.995312 35.895898 51.258984 42.076562 51.735156 39.184375 50.143359 44.883594 51.352734 39.059766 48.338672 36.188086 48.725391 42.228906 49.070703 29.572617 44.092578 33.14668 42.742188 37.618906 42.193359 41.901953 42.685547 45.943359 42.748047 32.743281 40.951953 37.35875 39.962109 41.821094 40.35625 42.737109 73.817969 51.458594 77.098438 47.488672 73.919922 45.317969 75.492578 48.498438 76.973047 56.186328 73.696094 58.390625 75.104297 54.973828 76.778906 51.705859 73.655469 59.669922 73.383594 51.646094 73.102344 48.911719 70.571094 45.465625 71.911719 47.895312 73.074219 53.941406 70.357813 57.265625 71.249609 56.009375 72.867578 51.816797 71.053906 48.327344 50.753516 46.225391 59.585547 47.442188 65.969922 51.400391 66.190234 53.706641 50.534766 55.754297 59.286328 55.425 65.799609 44.241406 63.919141 58.253125 63.808203 51.445312 62.437891 62.558203 51.191797 62.198438 49.358594 56.641406 50.691016 59.187891 51.087891 65.477344 50.098828 62.155469 49.315625 67.205078 48.514844 61.934375 47.646875 59.182031 48.415234 64.849609 47.711719 55.169531 42.388672 59.247656 42.380859 62.986719 41.891016 67.441797 41.893359 70.778516 43.230078 59.059766 39.841797 62.69375 39.359766 67.954688 40.253906
0.706396 51.862891 87.694531 23.877852 50.938281 24.142109 55.962891 25.221133 61.314844 25.97668 66.772266 27.548164 72.181641 30.514922 76.918359 34.250937 81.844922 39.459375 84.379297 45.472656 86.424609 75.444141 48.492188 75.362891 54.103906 74.760937 59.929687 74.152734 65.372266 72.891016 70.485156 70.388281 75.435547 67.190625 79.616406 63.276172 83.0875 58.969531 86.082422 38.486875 52.594922 38.451367 50.508984 32.966367 50.319531 35.024492 51.826562 41.403906 52.294531 38.696367 50.479297 44.312109 51.632422 38.551562 48.430469 35.66332 48.841016 41.578125 49.066016 28.743008 44.582422 32.338867 42.6 36.958711 42.028516 41.491016 42.397266 45.540234 42.247656 31.904141 40.857031 36.727969 39.796484 41.245703 39.866797 42.523438 75.323047 51.324609 78.889453 47.358984 74.775 45.258594 77.189844 48.297266 78.632422 55.918359 74.829687 58.498828 76.54375 54.869531 78.309375 51.577734 74.991016 59.639453 74.825781 51.367578 74.204297 48.809375 71.505859 45.034375 73.155078 47.588672 74.187109 53.909375 71.246484 57.098828 72.383594 55.941016 73.991016 51.5375 71.659766 48.292969 50.828906 45.909375 60.212109 47.210938 66.744531 51.217188 66.696484 53.628906 50.641016 55.449609 59.790234 55.152344 66.652734 43.873047 64.835547 58.157812 64.808984 50.859375 62.956641 62.785938 51.454687 62.392969 49.515234 56.807031 50.980859 59.337891 51.290625 65.704297 50.466016 62.058203 49.449609 67.536719 48.727344 62.208594 47.684766 59.244922 48.352734 65.076172 47.842969 55.370312 42.162891 59.755469 42.142969 63.971875 41.724609 68.078125 42.029688 71.289844 43.630859 59.776562 39.651172 63.842969 39.218359 68.727734 40.4125
2.73701 50.541406 91.827734 25.909414 50.412891 25.546602 56.510156 26.547305 62.126563 27.386367 67.536328 28.84293 72.942969 31.384688 78.116016 34.761172 83.247656 38.582383 87.465625 43.239844 90.709375 76.203125 50.871484 76.438672 56.679688 75.142188 63.823438 74.317578 69.460547 73.091406 74.621484 70.870703 79.975 67.322656 84.189453 62.191016 87.875781 57.167969 90.680469 37.923945 51.800391 38.041211 49.972656 33.127891 50.358203 35.237617 51.255469 40.601172 51.723047 38.912266 49.902734 43.114453 51.571484 38.165 47.772266 35.48375 48.348828 40.835547 48.937109 29.006172 45.272266 32.080469 43.557031 35.666094 42.102344 39.707031 42.112891 43.291406 41.440234 31.570547 41.662891 35.094062 39.778125 39.753125 39.698047 40.757812 75.867969 48.980078 82.151953 45.250781 76.723047 43.082031 78.733594 45.560156 81.263281 54.185156 76.839453 56.761719 79.142188 53.236719 81.469141 49.544141 77.270703 58.976172 76.128516 49.584766 74.510547 46.301172 71.164844 42.762109 73.098438 45.579687 74.726172 51.993359 71.178516 55.800781 72.724609 54.081641 74.832031 49.717188 71.641406 46.632812 51.369531 44.326563 60.162891 45.325781 66.467578 48.99375 66.537109 52.405859 51.317969 53.93125 59.982031 53.002734 66.625 41.829297 64.442969 56.557422 64.538281 48.524609 62.680469 62.103125 52.001172 61.845703 50.184375 56.563281 51.3875 58.979297 51.791016 64.800781 51.307422 62.071875 50.111719 67.203125 50.776172 61.777734 48.204297 58.967578 48.800391 64.446094 49.001562 55.128516 41.266797 60.260547 42.696484 64.048047 42.805469 68.638672 44.037891 71.726953 45.808594 60.173438 39.448437 64.958203 39.689844 69.082422 42.400781
2.26604 52.052344 92.348438 26.53125 50.498438 26.128359 56.092578 26.864648 61.962891 28.32043 67.568359 29.850898 73.617188 32.461836 78.526172 35.589922 83.61875 39.819141 87.808984 44.762109 90.860547 75.509766 50.561719 76.561328 56.933984 75.601562 63.563281 74.832031 69.15625 73.710547 74.967187 71.286719 80.458594 67.688672 84.943359 63.891406 88.430469 58.405078 91.389453 37.875039 51.921875 37.87375 50.103516 32.792773 50.538281 34.797891 51.267187 40.344531 51.789844 38.790234 49.970703 42.776172 51.862109 38.145898 48.016797 35.402383 48.569531 40.676563 49.05625 28.971289 46.100391 32.315117 44.367969 36.115078 43.125 40.063672 42.996875 43.957031 42.422656 31.488867 42.343359 35.218516 40.70625 40.005469 40.432031 41.103516 76.051172 49.942969 82.922266 45.814844 77.226172 43.660156 79.263672 45.995703 81.762109 54.961328 77.697656 57.821094 79.721484 54.078125 82.128516 50.402734 78.140625 59.482031 76.534766 49.713672 74.008984 47.055078 71.050781 42.799219 73.129297 45.855859 74.469922 52.125781 70.971094 56.193359 72.791016 54.566016 74.807812 49.621094 71.334766 46.429297 50.829687 44.084766 59.594922 45.362109 66.410938 48.792578 66.103906 52.529297 51.271875 54.076172 59.5625 52.944141 66.067188 41.896875 64.232422 56.660937 64.091016 48.6625 62.050781 61.980078 52.095312 61.766406 50.150781 56.405469 51.166406 58.776562 51.780859 64.913281 51.360938 61.891016 49.918359 67.125391 50.605859 61.616016 48.123828 58.719922 48.617188 64.591797 48.926953 54.309766 42.319531 59.040234 43.388672 63.699609 43.606641 68.301953 44.635937 71.613281 46.026563 59.067969 40.337109 63.816016 40.566406 68.733984 42.533984
1.81564 51.873828 92.437109 26.276445 50.435547 26.101484 56.343359 26.64793 62.407813 28.121133 67.805469 29.876055 73.405859 32.39207 78.96875 35.613672 84.111328 39.744922 88.334375 44.786719 91.260937 75.902734 50.241797 76.64375 56.245703 75.854687 63.122656 75.291797 68.932031 74.393359 74.273438 72.301172 80.274219 68.419531 84.980859 63.992969 88.797266 59.030078 91.722266 37.783672 51.918359 37.833203 50.074609 32.701836 50.373437 35.121523 51.241406 40.351562 51.811719 38.527734 50.049219 42.892578 51.749609 38.017383 47.922656 35.273906 48.545703 40.451172 49.007031 28.872773 45.658984 31.883867 43.942578 35.578242 42.695703 39.688281 42.409766 43.715625 41.716406 31.400742 42.607422 34.806758 40.1875 39.463281 39.894141 41.459375 75.791016 50.373047 82.402734 46.085156 76.885937 44.175391 78.85625 46.907031 81.573828 55.359766 77.242188 58.110156 79.108594 53.996094 81.697266 50.46875 77.757812 59.625391 76.337891 49.994531 73.810937 46.795703 70.712109 43.041016 72.959766 46.357422 74.257812 52.305469 70.679688 56.601562 72.438281 54.836328 74.7 49.771875 71.129297 46.603125 50.878516 44.239453 59.374609 45.560938 66.186328 49.195312 65.850391 52.501953 51.166797 54.016016 58.846094 53.392969 65.942188 42.273438 63.81875 56.787109 63.771875 48.721094 61.710937 62.109766 51.75 61.906641 49.906641 56.609766 51.072656 59.021875 51.601953 65.112891 50.953906 61.996484 49.883984 67.458203 50.28125 61.778906 47.895703 58.842578 48.56875 64.573047 48.670313 54.685938 41.552734 59.473828 42.800781 63.798438 43.008203 68.308984 44.141797 71.489453 46.034766 59.710156 39.811328 64.068359 40.248438 68.704297 42.341406
0.835122 51.443359 94.873047 25.447227 51.261719 25.119609 57.107813 25.888281 63.651172 26.495547 70.106641 28.002773 76.385547 30.559531 81.779297 34.216875 87.009375 38.749531 91.183984 44.739844 93.664453 74.181641 50.575781 74.852344 57.002344 74.36875 64.056641 73.697656 69.901172 72.454688 75.932031 69.899219 81.994141 66.646094 86.749219 62.341406 90.596484 57.591406 93.965234 38.627344 52.176563 38.558594 50.254687 33.735898 50.811328 35.891094 51.623828 41.074219 52.216797 39.185547 49.938672 43.762109 52.206641 38.450117 47.955469 35.952188 48.575391 41.356641 48.980078 29.666523 46.367969 32.968242 44.795313 37.430156 44.594531 40.93125 45.594141 45.294141 45.391797 32.622656 42.908203 37.504023 42.324609 41.2375 43.210938 41.376953 78.955078 50.178906 84.908984 46.213672 79.581641 43.685547 81.733984 46.318359 84.170703 54.6625 80.11875 57.173047 82.142578 53.934766 84.280078 50.485156 80.314453 58.932812 79.282031 50.206641 77.067578 47.399609 73.483594 43.597266 76.055469 46.466797 77.178906 52.63125 73.444922 56.184766 75.565234 54.489844 77.641406 50.293359 74.125391 47.3125 51.741406 45.557031 62.338281 46.745703 69.176172 50.222266 69.290625 53.298047 51.949609 54.622266 62.346875 53.979297 69.261719 43.280078 66.945312 56.970703 67.577344 50.148438 65.123438 62.009375 52.166797 61.721484 50.125 56.533203 51.878516 58.947656 51.951953 64.636328 51.504688 61.037891 49.91875 66.617969 50.742578 61.507422 47.830469 58.842578 48.807422 64.385937 48.4875 54.815234 45.18125 59.799609 44.998438 63.350391 44.001172 67.364063 44.253906 70.012891 46.392969 59.055469 42.376172 63.582812 41.695703 67.485156 42.750781
0.817579 51.239844 94.604297 25.402383 51.404297 25.273906 57.455078 25.849766 63.948828 26.774219 70.128516 27.859297 76.396094 30.319648 81.760156 34.463086 87.153516 38.7475 91.066406 44.181641 93.683984 74.364844 50.712891 75.011328 56.985156 74.746875 63.926953 74.504297 69.803906 73.267969 75.830859 70.728906 82.017578 67.314844 86.453516 62.237891 90.676563 57.609375 93.651172 38.716211 52.380859 38.656758 50.445703 33.893633 51.115625 35.816367 51.870703 41.171094 52.24375 39.328125 50.321484 43.768359 52.196875 38.640156 48.180078 35.988867 48.809766 41.607813 49.188672 29.8175 46.714062 33.307227 44.846875 37.623516 44.723047 41.604297 45.661719 45.73125 45.560156 32.76043 43.165625 37.520469 42.491406 41.758984 43.327344 41.641406 79.057031 49.843359 85.014844 46.392969 79.583203 43.739453 81.940234 46.448047 84.211328 54.882031 79.874219 56.877734 81.992969 53.720703 84.226953 50.54375 80.391797 58.891406 79.142188 50.198828 77.211328 47.214453 73.474219 43.566406 75.864453 46.367188 77.565625 52.703516 73.547656 56.009766 75.552734 54.60625 77.907812 50.323438 74.323828 47.469531 51.679297 45.603125 62.068359 46.889063 69.289844 50.3875 69.307031 53.552734 51.8875 54.773828 61.993359 53.939062 69.214844 43.440234 67.045703 56.850781 67.460156 50.260547 65.045703 62.029687 52.368359 61.787109 50.361328 56.476563 51.892187 58.917969 52.160547 64.721094 51.723828 61.111328 50.190234 66.641016 50.992969 61.665625 48.126172 58.951953 48.945312 64.435547 48.842969 54.627344 45.232813 59.39375 45.327734 63.136328 44.271094 67.255469 44.503516 70.446875 46.367578 59.020703 42.597266 62.783594 41.753125 67.599219 42.766797
1.0948 51.855859 97.80625 23.978203 51.751172 23.898398 58.371484 24.869531 65.761719 25.860273 72.481641 27.487578 78.781641 30.433086 84.372266 34.372891 89.805469 38.943828 93.733594 44.304688 96.654688 76.127734 50.525391 76.930859 57.024609 76.578125 64.599219 76.149219 71.046484 75.086328 77.450391 72.484375 84.232812 68.242578 89.234766 63.6625 93.655859 57.864453 97.115234 37.817891 52.402734 37.773438 50.317969 32.870039 51.128125 34.985937 51.866406 40.603516 52.154297 38.506602 50.267187 43.269141 52.142578 37.723477 47.857813 34.744922 48.651562 40.764844 48.975 28.150234 46.444531 32.133125 44.497656 36.427344 44.379297 40.911719 45.339062 45.1125 45.40625 31.371836 42.742969 36.361992 41.863672 41.107813 42.707422 41.226172 81.05625 50.171094 87.947266 45.885547 81.942188 43.444141 84.538672 46.328125 87.243359 55.010938 82.262891 57.705859 84.182422 54.107031 86.839062 50.549609 82.846094 59.655469 80.927344 50.283203 78.423438 47.042969 74.61875 43.364063 77.653906 46.267578 79.077344 52.758984 74.658984 56.720313 77.104687 54.727344 79.228906 50.455078 75.384766 47.132422 51.815234 45.2625 62.851953 46.224609 70.302344 50.283984 70.197266 53.413672 51.912109 55.037891 62.635156 54.165234 70.120312 42.904297 67.838672 57.4375 68.279687 50.124609 65.646094 62.608594 52.155859 62.481641 49.967188 57.121875 51.833594 59.589062 51.971094 65.753516 51.317578 61.701562 49.971094 67.86875 50.558594 62.202344 47.474219 59.494531 48.499219 65.241406 48.385156 54.737891 44.715234 59.774609 44.633984 63.732422 43.575781 68.294141 43.665234 71.469141 45.829297 59.341797 41.851562 63.364453 40.977734 68.455078 42.048828
21.8943 52.899219 90.480078 26.872461 50.721484 26.986133 57.010547 28.310039 62.316016 29.258203 67.544531 30.799961 73.348047 33.707695 78.257031 37.43375 82.998437 41.872266 86.732031 47.152734 89.263281 74.639453 49.684375 74.898047 55.555859 74.326953 61.468359 74.164453 66.942578 73.000391 72.584375 70.94375 78.075781 67.943359 82.317188 63.919141 85.95 59.539062 88.484766 38.441484 51.616016 38.498984 49.670313 33.545156 50.624609 35.776523 51.031641 41.102344 51.638672 38.707109 49.88125 43.529688 51.148438 38.603203 47.321875 35.736641 48.119531 41.333594 48.294141 29.835547 45.871875 32.889805 43.973438 36.326641 42.528906 40.504687 41.892578 44.168359 41.153516 31.871055 42.070703 35.569258 40.155078 39.940234 39.050703 42.199219 74.968359 51.125781 80.591797 46.878516 76.367188 44.872266 77.896875 47.870312 80.199219 56.688672 76.357812 58.957422 77.344922 55.133203 79.907422 51.232813 77.009766 60.73125 74.333594 51.149609 75.033203 48.555859 72.3125 44.480859 73.282031 46.943359 74.81875 53.208984 72.194531 57.408203 72.755859 56.223047 74.85 51.250391 72.608594 47.675391 50.773828 45.426563 60.616797 47.265625 67.466016 50.600781 67.617188 53.201172 50.653516 54.878516 60.617969 53.910156 67.535547 44.202734 65.378906 56.867578 65.398047 50.133984 63.811328 62.262109 51.194531 61.916797 49.078125 56.622266 50.723438 59.015234 50.974219 65.025391 50.365234 61.778516 49.066797 66.848828 49.786328 61.652734 46.853125 58.991016 47.581641 64.553906 47.499609 54.583984 41.077734 58.860156 42.04375 63.372266 42.572656 67.765625 43.412891 70.507031 44.967578 59.229687 39.004492 63.414844 39.792969 67.720703 41.55625
64.0472 53.351563 90.644141 27.248555 51.709375 27.5975 57.669141 28.526172 63.120312 29.918398 68.421094 31.292539 73.921094 34.104805 78.604687 37.663633 83.335547 42.259375 87.272656 47.550781 89.785547 75.203906 49.428125 75.585547 55.220312 75.171484 61.432031 75.001172 67.126172 74.04375 72.821094 72.09375 77.982422 69.273828 82.444141 65.03125 86.019922 60.441406 89.161328 38.976641 52.491406 38.895977 50.252344 33.92418 51.101172 35.999063 51.991016 41.746094 51.986328 39.069922 50.547266 44.146484 51.525 38.89457 47.916016 35.999141 48.538672 41.760156 48.590234 30.231641 46.583203 33.058906 44.8125 36.815625 43.669531 40.637109 43.242969 44.257031 41.835938 32.378945 43.036719 36.148281 41.201563 40.254297 40.289844 42.492188 75.334375 51.726562 80.535156 47.338672 77.072266 44.796875 77.980078 48.064062 80.253125 57.600781 76.474609 60.117969 77.354687 56.142969 80.011719 51.904688 77.364063 61.645313 74.208984 51.749609 74.848047 49.098047 72.422266 44.950391 73.1125 46.953516 74.838281 54.15625 72.268359 58.341406 72.603906 57.189453 74.474219 51.667187 72.817188 47.909766 50.9 45.876562 61.20625 47.918359 67.939844 51.212109 68.219141 53.45 51.021094 55.862891 60.842578 54.741406 67.657031 44.464844 65.780859 57.769531 65.531641 50.485547 64.393359 62.844922 51.765625 62.436328 49.380078 57.100391 50.905469 59.396875 51.379297 65.576953 50.638672 62.489453 49.469922 67.310937 49.775 62.191016 46.864453 59.386719 48.004297 65.221484 47.628906 55.349219 41.937109 59.601953 42.738281 63.898438 43.259766 68.099609 43.735156 71.181641 45.191406 59.611719 39.925 63.864844 40.222266 68.367578 42.110156
60.3479 54.999219 92.824219 27.161953 51.862109 27.568203 58.334375 28.838164 63.824609 30.341172 69.307812 31.976992 75.286719 34.816914 80.60625 38.579453 85.7 43.221484 89.365625 49.241406 91.554297 78.064844 49.242969 78.964062 55.496875 78.739844 62.337109 78.794531 68.421875 77.764453 74.255078 75.735937 79.822266 72.334766 84.428906 67.575391 88.453906 62.5375 91.576563 38.547383 51.873047 38.310781 50.227734 32.723281 51.535547 35.607031 51.546484 41.088281 51.635547 38.748555 50.027734 43.704297 51.597656 38.209531 48.332422 35.364375 49.174219 41.048047 48.805469 29.095938 46.598828 31.913594 43.946484 35.169414 42.133203 39.130859 41.441016 42.573437 40.501562 30.77168 42.588281 33.944023 39.699609 38.595469 38.842227 42.476953 76.597656 51.975 81.383984 47.3375 78.019922 44.830078 79.483984 48.485937 81.512109 57.840625 77.649609 61.267187 78.556641 56.437109 80.746875 51.722656 78.250781 63.467969 75.316797 51.653516 76.208203 49.193359 73.623828 44.864453 74.217969 47.083984 76.356641 53.748828 73.495703 58.830469 73.885547 57.585156 76.04375 51.666797 73.915234 47.851562 51.16875 45.651562 61.115625 47.467188 68.621875 50.708594 68.668359 53.093359 50.757031 55.026562 60.733203 54.499219 68.431641 44.348047 66.429688 58.05 66.471094 49.912891 64.588281 62.955078 50.59375 62.665625 48.942578 57.359375 50.733984 59.669922 50.546484 65.778906 49.985937 62.848047 48.653125 68.232812 49.598828 62.4 47.137891 59.742969 47.788281 65.445703 47.603906 56.023047 39.903125 60.3875 40.440625 64.933203 40.730078 69.3375 41.978906 72.530078 44.099609 60.712109 37.472266 65.123438 37.915273 69.801172 40.297266
